日期,河名,站名,水位,流量,含沙量
2016/6/13,黄河                          ,史家滩蓄水量,317.7,(4.64)亿,-
2016/6/13,黄河                          ,三门峡                        ,273.01,333,*29.1
2016/6/13,黄河                          ,小浪底上蓄水量,243.35,(28.4)亿,-
2016/6/13,黄河                          ,小浪底                        ,133.85,326,*77.6
2016/6/13,伊河                          ,东湾                          ,363.77,15.9,-
2016/6/13,伊河                          ,陆浑坝上蓄水量,313.18,(4.32)亿,-
2016/6/13,伊河                          ,陆浑坝上出库,-,-,-
2016/6/13,伊河                          ,龙门镇                        ,147.33,4.8,-
2016/6/13,洛河                          ,卢氏                          ,550.44,7.62,-
2016/6/13,洛河                          ,故县水库蓄水量,519.76,(4.23)亿,-
2016/6/13,洛河                          ,故县水库出库,-,-,-
2016/6/13,洛河                          ,长水（二）                    ,378.43,23.5,-
2016/6/13,洛河                          ,白马寺                        ,113.22,73.5,-
2016/6/13,伊洛河                        ,黑石关                        ,105.59,94,-
2016/6/13,丹河                          ,山路坪                        ,-,-,-
2016/6/13,沁河                          ,五龙口                        ,141.35,17,-
2016/6/13,沁河                          ,武陟                          ,98.67,4.45,-
2016/6/13,黄河                          ,花园口                        ,87.44,353,*8.34
2016/6/13,黄河                          ,夹河滩                        ,70.96,290,*8.47
2016/6/13,黄河                          ,高村                          ,57.41,295,0.414
2016/6/13,黄河                          ,孙口                          ,42.24,276,0.442
2016/6/13,大汶河                        ,戴村坝,-,-,-
2016/6/13,东平湖                        ,东平湖老湖蓄水量,40.45,(1.88)亿,-
2016/6/13,大汶河                        ,出湖闸,-,-,-
2016/6/13,黄河                          ,艾山                          ,35.41,262,0.676
2016/6/13,黄河                          ,泺口                          ,23.9,155,0.388
2016/6/13,黄河                          ,利津                          ,7.47,72.5,0.222
2016/6/14,黄河                          ,唐乃亥                        ,2671.51,566,-
2016/6/14,黄河                          ,龙羊峡入库,-,532,-
2016/6/14,黄河                          ,龙羊峡蓄水量,2569.56,(144)亿,-
2016/6/14,黄河                          ,龙羊峡出库,-,499,-
2016/6/14,黄河                          ,刘家峡入库,-,570,-
2016/6/14,黄河                          ,刘家峡蓄水量,1728.7,(32.5)亿,-
2016/6/14,黄河                          ,刘家峡出库,-,997,-
2016/6/14,黄河                          ,兰州                          ,1511.61,1130,-
2016/6/14,黄河                          ,下河沿                        ,1229.95,935,-
2016/6/14,黄河                          ,石嘴山                        ,1085.25,518,-
2016/6/14,黄河                          ,巴彦高勒                      ,1050,200,-
2016/6/14,黄河                          ,三湖河口                      ,1016.21,290,-
2016/6/14,黄河                          ,包头                          ,1001.39,290,-
2016/6/14,黄河                          ,头道拐                        ,986.25,295,-
2016/6/14,黄河                          ,万家寨蓄水量,974.71,(3.15)亿,-
2016/6/14,黄河                          ,万家寨上出库,-,217,-
2016/6/14,黄河                          ,万家寨下                      ,898.38,217,-
2016/6/14,黄河                          ,府谷                          ,805.89,174,-
2016/6/14,黄河                          ,吴堡                          ,635.44,230,*22.6
2016/6/14,黄河                          ,龙门                          ,378.79,196,*42.6
2016/6/14,汾河                          ,河津                          ,370.88,20.6,*0.661
2016/6/14,北洛河                        ,状头                          ,361.51,5.47,-
2016/6/14,泾河                          ,张家山                        ,420.26,1.3,-
2016/6/14,渭河                          ,咸阳                          ,380.53,55.7,-
2016/6/14,渭河                          ,华县(二)                      ,333.74,94.5,*11.5
2016/6/14,黄河                          ,潼关                          ,325.62,290,*22.4
2016/6/14,黄河                          ,史家滩蓄水量,317.64,(4.38)亿,-
2016/6/14,黄河                          ,三门峡                        ,272.95,314,*29.1
2016/6/14,黄河                          ,小浪底上蓄水量,243.42,(28.5)亿,-
2016/6/14,黄河                          ,小浪底                        ,133.86,334,*77.6
2016/6/14,伊河                          ,东湾                          ,363.77,15.9,-
2016/6/14,伊河                          ,陆浑坝上蓄水量,313.19,(4.32)亿,-
2016/6/14,伊河                          ,陆浑坝上出库,-,-,-
2016/6/14,伊河                          ,龙门镇                        ,147.32,4.3,-
2016/6/14,洛河                          ,卢氏                          ,550.55,10.5,-
2016/6/14,洛河                          ,故县水库蓄水量,519.68,(4.22)亿,-
2016/6/14,洛河                          ,故县水库出库,-,-,-
2016/6/14,洛河                          ,长水（二）                    ,378.27,13.8,-
2016/6/14,洛河                          ,白马寺                        ,113.21,73,-
2016/6/14,伊洛河                        ,黑石关                        ,105.61,95.8,-
2016/6/14,丹河                          ,山路坪                        ,-,-,-
2016/6/14,沁河                          ,五龙口                        ,141.35,17,-
2016/6/14,沁河                          ,武陟                          ,98.73,6.25,-
2016/6/14,黄河                          ,花园口                        ,87.48,367,*8.34
2016/6/14,黄河                          ,夹河滩                        ,70.96,290,*8.47
2016/6/14,黄河                          ,高村                          ,57.42,299,0.636
2016/6/14,黄河                          ,孙口                          ,42.27,285,0.432
2016/6/14,大汶河                        ,戴村坝,-,-,-
2016/6/14,东平湖                        ,东平湖老湖蓄水量,40.51,(1.96)亿,-
2016/6/14,大汶河                        ,出湖闸,-,-,-
2016/6/14,黄河                          ,艾山                          ,35.49,291,1.32
2016/6/14,黄河                          ,泺口                          ,24.03,197,0.696
2016/6/14,黄河                          ,利津                          ,7.49,74.5,0.202
2016/6/15,黄河                          ,唐乃亥                        ,2671.53,575,-
2016/6/15,黄河                          ,龙羊峡入库,-,554,-
2016/6/15,黄河                          ,龙羊峡蓄水量,2569.62,(144)亿,-
2016/6/15,黄河                          ,龙羊峡出库,-,392,-
2016/6/15,黄河                          ,刘家峡入库,-,369,-
2016/6/15,黄河                          ,刘家峡蓄水量,1728.45,(32.2)亿,-
2016/6/15,黄河                          ,刘家峡出库,-,1010,-
2016/6/15,黄河                          ,兰州                          ,1511.82,1300,-
2016/6/15,黄河                          ,下河沿                        ,1230.1,1020,-
2016/6/15,黄河                          ,石嘴山                        ,1085.32,562,-
2016/6/15,黄河                          ,巴彦高勒                      ,1049.93,201,-
2016/6/15,黄河                          ,三湖河口                      ,1016.18,286,-
2016/6/15,黄河                          ,包头                          ,1001.4,233,-
2016/6/15,黄河                          ,头道拐                        ,986.16,250,-
2016/6/15,黄河                          ,万家寨蓄水量,975.1,(3.24)亿,-
