日期,河名,站名,水位,流量,含沙量
2020/1/9,黄河                          ,包头                          ,1003.27,470,-
2020/1/9,黄河                          ,头道拐                        ,988.53,445,-
2020/1/9,黄河                          ,万家寨蓄水量,965.68,(2.64)亿,-
2020/1/9,黄河                          ,万家寨上出库,-,266,-
2020/1/9,黄河                          ,万家寨下                      ,898.47,266,-
2020/1/9,黄河                          ,府谷                          ,807.01,315,-
2020/1/9,黄河                          ,吴堡                          ,635.87,411,*30.3
2020/1/9,黄河                          ,龙门                          ,377.88,530,*87.1
2020/1/9,汾河                          ,河津                          ,370.47,11.6,*0.529
2020/1/9,北洛河                        ,状头                          ,361.7,15.7,-
2020/1/9,泾河                          ,张家山                        ,420.26,2.33,-
2020/1/9,渭河                          ,咸阳                          ,376.58,40.5,-
2020/1/9,渭河                          ,华县(二)                      ,334.35,132,*2.95
2020/1/9,黄河                          ,潼关                          ,325.6,665,*42
2020/1/9,黄河                          ,史家滩蓄水量,317.31,(5.59)亿,-
2020/1/9,黄河                          ,三门峡                        ,273.65,594,*80.3
2020/1/9,黄河                          ,小浪底上蓄水量,260.33,(58.9)亿,-
2020/1/9,黄河                          ,小浪底                        ,133.68,449,*25.9
2020/1/9,伊河                          ,东湾                          ,-,-,-
2020/1/9,伊河                          ,陆浑坝上蓄水量,310.04,(3.41)亿,-
2020/1/9,伊河                          ,陆浑坝上出库,-,-,-
2020/1/9,伊河                          ,龙门镇                        ,147.29,4.95,-
2020/1/9,洛河                          ,卢氏                          ,-,-,-
2020/1/9,洛河                          ,故县水库蓄水量,526.96,(5.03)亿,-
2020/1/9,洛河                          ,故县水库出库,-,-,-
2020/1/9,洛河                          ,长水（二）                    ,377.77,0.66,-
2020/1/9,洛河                          ,白马寺                        ,113.29,23.8,-
2020/1/9,伊洛河                        ,黑石关                        ,104.34,18,-
2020/1/9,丹河                          ,山路坪                        ,-,-,-
2020/1/9,沁河                          ,五龙口                        ,-,-,-
2020/1/9,沁河                          ,武陟                          ,98.25,2.72,-
2020/1/9,黄河                          ,花园口                        ,88.66,480,*10.8
2020/1/9,黄河                          ,夹河滩                        ,71.35,448,*6.01
2020/1/9,黄河                          ,高村                          ,57.07,423,*13.8
2020/1/9,黄河                          ,孙口                          ,42.54,440,*16.7
2020/1/9,大汶河                        ,戴村坝,-,-,-
2020/1/9,东平湖                        ,东平湖老湖蓄水量,40.71,(4.09)亿,-
2020/1/9,大汶河                        ,出湖闸,-,-,-
2020/1/9,黄河                          ,艾山                          ,35.77,436,*20.5
2020/1/9,黄河                          ,泺口                          ,24.28,387,*12.3
2020/1/9,黄河                          ,利津                          ,8.29,202,*16.6
2020/1/10,黄河                          ,唐乃亥                        ,2670.81,314,-
2020/1/10,黄河                          ,龙羊峡入库,-,272,-
2020/1/10,黄河                          ,龙羊峡蓄水量,2597.51,(233)亿,-
2020/1/10,黄河                          ,龙羊峡出库,-,650,-
2020/1/10,黄河                          ,刘家峡入库,-,849,-
2020/1/10,黄河                          ,刘家峡蓄水量,1727.55,(30.4)亿,-
2020/1/10,黄河                          ,刘家峡出库,-,553,-
2020/1/10,黄河                          ,兰州                          ,1510.2,446,-
2020/1/10,黄河                          ,下河沿                        ,1229.64,770,-
2020/1/10,黄河                          ,石嘴山                        ,1085.5,720,-
2020/1/10,黄河                          ,巴彦高勒                      ,1052.76,584,-
2020/1/10,黄河                          ,三湖河口                      ,1018.45,589,-
2020/1/10,黄河                          ,包头                          ,1003.34,500,-
2020/1/10,黄河                          ,头道拐                        ,988.53,445,-
2020/1/10,黄河                          ,万家寨蓄水量,966.12,(2.71)亿,-
2020/1/10,黄河                          ,万家寨上出库,-,8,-
2020/1/10,黄河                          ,万家寨下                      ,897.3,8,-
2020/1/10,黄河                          ,府谷                          ,807.22,376,-
2020/1/10,黄河                          ,吴堡                          ,635.94,445,*30.3
2020/1/10,黄河                          ,龙门                          ,378.03,542,*87.1
2020/1/10,汾河                          ,河津                          ,370.59,14.7,*0.529
2020/1/10,北洛河                        ,状头                          ,361.72,17,-
2020/1/10,泾河                          ,张家山                        ,420.56,19.6,-
2020/1/10,渭河                          ,咸阳                          ,376.59,41.5,-
2020/1/10,渭河                          ,华县(二)                      ,334.28,119,*2.95
2020/1/10,黄河                          ,潼关                          ,325.61,675,*42
2020/1/10,黄河                          ,史家滩蓄水量,317.11,(5.40)亿,-
2020/1/10,黄河                          ,三门峡                        ,273.78,660,*80.3
2020/1/10,黄河                          ,小浪底上蓄水量,260.46,(59.2)亿,-
2020/1/10,黄河                          ,小浪底                        ,134,779,*25.9
2020/1/10,伊河                          ,东湾                          ,-,-,-
2020/1/10,伊河                          ,陆浑坝上蓄水量,310.04,(3.41)亿,-
2020/1/10,伊河                          ,陆浑坝上出库,-,-,-
2020/1/10,伊河                          ,龙门镇                        ,147.29,4.95,-
2020/1/10,洛河                          ,卢氏                          ,-,-,-
2020/1/10,洛河                          ,故县水库蓄水量,526.93,(5.02)亿,-
2020/1/10,洛河                          ,故县水库出库,-,-,-
2020/1/10,洛河                          ,长水（二）                    ,377.77,0.66,-
2020/1/10,洛河                          ,白马寺                        ,113.21,15,-
2020/1/10,伊洛河                        ,黑石关                        ,104.66,34.2,-
2020/1/10,丹河                          ,山路坪                        ,-,-,-
2020/1/10,沁河                          ,五龙口                        ,-,-,-
2020/1/10,沁河                          ,武陟                          ,98.25,2.72,-
2020/1/10,黄河                          ,花园口                        ,88.68,488,*10.8
2020/1/10,黄河                          ,夹河滩                        ,71.34,438,*6.01
2020/1/10,黄河                          ,高村                          ,56.98,340,*13.8
2020/1/10,黄河                          ,孙口                          ,42.54,440,*16.7
2020/1/10,大汶河                        ,戴村坝,-,-,-
2020/1/10,东平湖                        ,东平湖老湖蓄水量,40.73,(4.13)亿,-
2020/1/10,大汶河                        ,出湖闸,-,-,-
2020/1/10,黄河                          ,艾山                          ,35.68,366,*20.5
2020/1/10,黄河                          ,泺口                          ,24.25,387,*12.3
2020/1/10,黄河                          ,利津                          ,8.35,214,*16.6
2020/1/11,黄河                          ,唐乃亥                        ,2670.81,314,-
2020/1/11,黄河                          ,龙羊峡入库,-,311,-
2020/1/11,黄河                          ,龙羊峡蓄水量,2597.44,(232)亿,-
2020/1/11,黄河                          ,龙羊峡出库,-,642,-
