日期,河名,站名,水位,流量,含沙量
2002/6/11,大汶河                        ,戴村坝,40.04,0,-
2002/6/11,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/11,大汶河                        ,出湖闸,-,-,-
2002/6/11,黄河                          ,艾山                          ,38.17,535,*20.5
2002/6/11,黄河                          ,泺口                          ,26.63,295,*12.3
2002/6/11,黄河                          ,利津                          ,9.62,112,*16.6
2002/6/12,黄河                          ,唐乃亥                        ,172.33,864,-
2002/6/12,黄河                          ,龙羊峡入库,-,-,-
2002/6/12,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/12,黄河                          ,龙羊峡出库,-,-,-
2002/6/12,黄河                          ,刘家峡入库,-,-,-
2002/6/12,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/12,黄河                          ,刘家峡出库,-,-,-
2002/6/12,黄河                          ,兰州                          ,11.68,992,-
2002/6/12,黄河                          ,下河沿                        ,29.27,538,-
2002/6/12,黄河                          ,石嘴山                        ,86.28,1220,-
2002/6/12,黄河                          ,巴彦高勒                      ,51.57,1110,-
2002/6/12,黄河                          ,三湖河口                      ,17.27,770,-
2002/6/12,黄河                          ,包头                          ,-,-,-
2002/6/12,黄河                          ,头道拐                        ,85.61,140,-
2002/6/12,黄河                          ,万家寨蓄水量,-,-,-
2002/6/12,黄河                          ,万家寨上出库,-,260,-
2002/6/12,黄河                          ,万家寨下                      ,95.68,260,-
2002/6/12,黄河                          ,府谷                          ,7.89,30,-
2002/6/12,黄河                          ,吴堡                          ,36.65,208,*30.3
2002/6/12,黄河                          ,龙门                          ,82.26,374,*87.1
2002/6/12,汾河                          ,河津                          ,70.56,5.9,*0.529
2002/6/12,北洛河                        ,状头                          ,62.23,64.5,-
2002/6/12,泾河                          ,张家山                        ,421,41.2,-
2002/6/12,渭河                          ,咸阳                          ,83.49,240,-
2002/6/12,渭河                          ,华县(二)                      ,38.08,580,*2.95
2002/6/12,黄河                          ,潼关                          ,26.9,1600,*42
2002/6/12,黄河                          ,史家滩蓄水量,-,-,-
2002/6/12,黄河                          ,三门峡                        ,74.1,813,*80.3
2002/6/12,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/12,黄河                          ,小浪底                        ,32.93,400,*25.9
2002/6/12,伊河                          ,东湾                          ,-,-,-
2002/6/12,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/12,伊河                          ,陆浑坝上出库,-,-,-
2002/6/12,伊河                          ,龙门镇                        ,47.74,0,-
2002/6/12,洛河                          ,卢氏                          ,-,-,-
2002/6/12,洛河                          ,故县水库蓄水量,-,-,-
2002/6/12,洛河                          ,故县水库出库,-,-,-
2002/6/12,洛河                          ,长水（二）                    ,378.15,2.25,-
2002/6/12,洛河                          ,白马寺                        ,115.06,4,-
2002/6/12,伊洛河                        ,黑石关                        ,5.38,10.1,-
2002/6/12,丹河                          ,山路坪                        ,-,-,-
2002/6/12,沁河                          ,五龙口                        ,-,-,-
2002/6/12,沁河                          ,武陟                          ,1.19,0.1,-
2002/6/12,黄河                          ,花园口                        ,91.01,666,*10.8
2002/6/12,黄河                          ,夹河滩                        ,74.8,760,*6.01
2002/6/12,黄河                          ,高村                          ,60.82,590,*13.8
2002/6/12,黄河                          ,孙口                          ,45.06,490,*16.7
2002/6/12,大汶河                        ,戴村坝,-,-,-
2002/6/12,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002/6/12,大汶河                        ,出湖闸,-,-,-
2002/6/12,黄河                          ,艾山                          ,38,400,*20.5
2002/6/12,黄河                          ,泺口                          ,26.64,284,*12.3
2002/6/12,黄河                          ,利津                          ,9.44,60.7,*16.6
2002/6/13,黄河                          ,唐乃亥                        ,172.26,833,-
2002/6/13,黄河                          ,龙羊峡入库,-,-,-
2002/6/13,黄河                          ,龙羊峡蓄水量,-,-,-
2002/6/13,黄河                          ,龙羊峡出库,-,-,-
2002/6/13,黄河                          ,刘家峡入库,-,-,-
2002/6/13,黄河                          ,刘家峡蓄水量,-,-,-
2002/6/13,黄河                          ,刘家峡出库,-,-,-
2002/6/13,黄河                          ,兰州                          ,11.17,670,-
2002/6/13,黄河                          ,下河沿                        ,29.47,731,-
2002/6/13,黄河                          ,石嘴山                        ,85.92,935,-
2002/6/13,黄河                          ,巴彦高勒                      ,51.08,570,-
2002/6/13,黄河                          ,三湖河口                      ,17.63,1050,-
2002/6/13,黄河                          ,包头                          ,-,-,-
2002/6/13,黄河                          ,头道拐                        ,86.53,500,-
2002/6/13,黄河                          ,万家寨蓄水量,-,-,-
2002/6/13,黄河                          ,万家寨上出库,-,68,-
2002/6/13,黄河                          ,万家寨下                      ,94.92,68,-
2002/6/13,黄河                          ,府谷                          ,9.1,286,-
2002/6/13,黄河                          ,吴堡                          ,36.45,117,*30.3
2002/6/13,黄河                          ,龙门                          ,82.22,315,*87.1
2002/6/13,汾河                          ,河津                          ,70.7,8,*0.529
2002/6/13,北洛河                        ,状头                          ,61.9,34.4,-
2002/6/13,泾河                          ,张家山                        ,421,41.2,-
2002/6/13,渭河                          ,咸阳                          ,83,146,-
2002/6/13,渭河                          ,华县(二)                      ,36.99,324,*2.95
2002/6/13,黄河                          ,潼关                          ,26.41,780,*42
2002/6/13,黄河                          ,史家滩蓄水量,-,-,-
2002/6/13,黄河                          ,三门峡                        ,73.51,519,*80.3
2002/6/13,黄河                          ,小浪底上蓄水量,-,-,-
2002/6/13,黄河                          ,小浪底                        ,33.08,512,*25.9
2002/6/13,伊河                          ,东湾                          ,-,-,-
2002/6/13,伊河                          ,陆浑坝上蓄水量,-,-,-
2002/6/13,伊河                          ,陆浑坝上出库,-,-,-
2002/6/13,伊河                          ,龙门镇                        ,47.72,0,-
2002/6/13,洛河                          ,卢氏                          ,-,-,-
2002/6/13,洛河                          ,故县水库蓄水量,-,-,-
2002/6/13,洛河                          ,故县水库出库,-,-,-
2002/6/13,洛河                          ,长水（二）                    ,378.16,2.45,-
