日期,河名,站名,水位,流量,含沙量
2013/3/17,黄河                          ,府谷                          ,809.25,1550,-
2013/3/17,黄河                          ,吴堡                          ,636.83,1180,*22.6
2013/3/17,黄河                          ,龙门                          ,381.81,919,*42.6
2013/3/17,汾河                          ,河津                          ,370.07,2.3,*0.661
2013/3/17,北洛河                        ,状头                          ,361.36,1.59,-
2013/3/17,泾河                          ,张家山                        ,420.26,1.31,-
2013/3/17,渭河                          ,咸阳                          ,380.58,50.8,-
2013/3/17,渭河                          ,华县(二)                      ,333.4,48.9,*11.5
2013/3/17,黄河                          ,潼关                          ,325.93,1210,*22.4
2013/3/17,黄河                          ,史家滩蓄水量,315.8,(3.66)亿,-
2013/3/17,黄河                          ,三门峡                        ,274.75,1280,*29.1
2013/3/17,黄河                          ,小浪底上蓄水量,263.01,(70.2)亿,-
2013/3/17,黄河                          ,小浪底                        ,134.07,981,*77.6
2013/3/17,伊河                          ,东湾                          ,-,-,-
2013/3/17,伊河                          ,陆浑坝上蓄水量,313,(4.26)亿,-
2013/3/17,伊河                          ,陆浑坝上出库,-,-,-
2013/3/17,伊河                          ,龙门镇                        ,147.52,10.8,-
2013/3/17,洛河                          ,卢氏                          ,-,-,-
2013/3/17,洛河                          ,故县水库蓄水量,525.04,(4.97)亿,-
2013/3/17,洛河                          ,故县水库出库,-,-,-
2013/3/17,洛河                          ,长水（二）                    ,377.9,0.65,-
2013/3/17,洛河                          ,白马寺                        ,112.72,34.6,-
2013/3/17,伊洛河                        ,黑石关                        ,106.37,40.9,-
2013/3/17,丹河                          ,山路坪                        ,-,-,-
2013/3/17,沁河                          ,五龙口                        ,-,-,-
2013/3/17,沁河                          ,武陟                          ,99.01,1.4,-
2013/3/17,黄河                          ,花园口                        ,88.93,945,-
2013/3/17,黄河                          ,夹河滩                        ,72.51,975,-
2013/3/17,黄河                          ,高村                          ,58.45,875,-
2013/3/17,黄河                          ,孙口                          ,43.27,784,-
2013/3/17,大汶河                        ,戴村坝,-,-,-
2013/3/17,东平湖                        ,东平湖老湖蓄水量,42.07,(3.93)亿,-
2013/3/17,大汶河                        ,出湖闸,-,-,-
2013/3/17,黄河                          ,艾山                          ,36.48,636,-
2013/3/17,黄河                          ,泺口                          ,25.21,525,-
2013/3/17,黄河                          ,利津                          ,9.38,422,-
2013/3/18,黄河                          ,唐乃亥                        ,2670.74,229,-
2013/3/18,黄河                          ,龙羊峡入库,-,315,-
2013/3/18,黄河                          ,龙羊峡蓄水量,2586.65,(198)亿,-
2013/3/18,黄河                          ,龙羊峡出库,-,553,-
2013/3/18,黄河                          ,刘家峡入库,-,511,-
2013/3/18,黄河                          ,刘家峡蓄水量,1734.01,(39.4)亿,-
2013/3/18,黄河                          ,刘家峡出库,-,632,-
2013/3/18,黄河                          ,兰州                          ,1510.87,591,-
2013/3/18,黄河                          ,下河沿                        ,1229.36,596,-
2013/3/18,黄河                          ,石嘴山                        ,1085.09,510,-
2013/3/18,黄河                          ,巴彦高勒                      ,1050.18,545,-
2013/3/18,黄河                          ,三湖河口                      ,1016.9,565,-
2013/3/18,黄河                          ,包头                          ,-,-,-
2013/3/18,黄河                          ,头道拐                        ,988.15,1750,-
2013/3/18,黄河                          ,万家寨蓄水量,974.19,(3.06)亿,-
2013/3/18,黄河                          ,万家寨上出库,-,2060,-
2013/3/18,黄河                          ,万家寨下                      ,900.53,2060,-
2013/3/18,黄河                          ,府谷                          ,809.05,1400,-
2013/3/18,黄河                          ,吴堡                          ,637.06,1320,*22.6
2013/3/18,黄河                          ,龙门                          ,382.19,1290,*42.6
2013/3/18,汾河                          ,河津                          ,369.96,1.1,*0.661
2013/3/18,北洛河                        ,状头                          ,361.32,0.985,-
2013/3/18,泾河                          ,张家山                        ,420.26,1.31,-
2013/3/18,渭河                          ,咸阳                          ,380.57,49.8,-
2013/3/18,渭河                          ,华县(二)                      ,333.45,52,*11.5
2013/3/18,黄河                          ,潼关                          ,325.74,990,*22.4
2013/3/18,黄河                          ,史家滩蓄水量,315.52,(3.51)亿,-
2013/3/18,黄河                          ,三门峡                        ,274.86,1360,*29.1
2013/3/18,黄河                          ,小浪底上蓄水量,263.14,(70.5)亿,-
2013/3/18,黄河                          ,小浪底                        ,133.6,541,*77.6
2013/3/18,伊河                          ,东湾                          ,-,-,-
2013/3/18,伊河                          ,陆浑坝上蓄水量,313,(4.26)亿,-
2013/3/18,伊河                          ,陆浑坝上出库,-,-,-
2013/3/18,伊河                          ,龙门镇                        ,147.52,10.8,-
2013/3/18,洛河                          ,卢氏                          ,-,-,-
2013/3/18,洛河                          ,故县水库蓄水量,524.8,(4.94)亿,-
2013/3/18,洛河                          ,故县水库出库,-,-,-
2013/3/18,洛河                          ,长水（二）                    ,377.88,0.547,-
2013/3/18,洛河                          ,白马寺                        ,112.62,27.4,-
2013/3/18,伊洛河                        ,黑石关                        ,106.28,40,-
2013/3/18,丹河                          ,山路坪                        ,-,-,-
2013/3/18,沁河                          ,五龙口                        ,-,-,-
2013/3/18,沁河                          ,武陟                          ,99.01,1.4,-
2013/3/18,黄河                          ,花园口                        ,89,993,-
2013/3/18,黄河                          ,夹河滩                        ,72.49,955,-
2013/3/18,黄河                          ,高村                          ,58.43,855,-
2013/3/18,黄河                          ,孙口                          ,43.27,805,-
2013/3/18,大汶河                        ,戴村坝,-,-,-
2013/3/18,东平湖                        ,东平湖老湖蓄水量,42.08,(3.94)亿,-
2013/3/18,大汶河                        ,出湖闸,-,-,-
2013/3/18,黄河                          ,艾山                          ,36.46,625,-
2013/3/18,黄河                          ,泺口                          ,25.18,510,-
2013/3/18,黄河                          ,利津                          ,9.19,284,-
2013/3/19,黄河                          ,唐乃亥                        ,2670.72,223,-
2013/3/19,黄河                          ,龙羊峡入库,-,299,-
2013/3/19,黄河                          ,龙羊峡蓄水量,2586.57,(198)亿,-
2013/3/19,黄河                          ,龙羊峡出库,-,617,-
