日期,河名,站名,水位,流量,含沙量
2017/12/27,大汶河                        ,戴村坝,-,-,-
2017/12/27,东平湖                        ,东平湖老湖蓄水量,41.11,(2.79)亿,-
2017/12/27,大汶河                        ,出湖闸,-,-,-
2017/12/27,黄河                          ,艾山                          ,35.84,312,*14.3
2017/12/27,黄河                          ,泺口                          ,24.75,330,*19.6
2017/12/27,黄河                          ,利津                          ,8.74,295,*10.5
2017/12/28,黄河                          ,唐乃亥                        ,2670.77,272,-
2017/12/28,黄河                          ,龙羊峡入库,-,258,-
2017/12/28,黄河                          ,龙羊峡蓄水量,2590.51,(212)亿,-
2017/12/28,黄河                          ,龙羊峡出库,-,380,-
2017/12/28,黄河                          ,刘家峡入库,-,623,-
2017/12/28,黄河                          ,刘家峡蓄水量,1725.9,(29.1)亿,-
2017/12/28,黄河                          ,刘家峡出库,-,401,-
2017/12/28,黄河                          ,兰州                          ,1510.38,396,-
2017/12/28,黄河                          ,下河沿                        ,1229.42,638,-
2017/12/28,黄河                          ,石嘴山                        ,1085.27,548,-
2017/12/28,黄河                          ,巴彦高勒                      ,1050.71,636,-
2017/12/28,黄河                          ,三湖河口                      ,1018.21,383,-
2017/12/28,黄河                          ,包头                          ,1003.13,303,-
2017/12/28,黄河                          ,头道拐                        ,987.8,285,-
2017/12/28,黄河                          ,万家寨蓄水量,969.2,(1.94)亿,-
2017/12/28,黄河                          ,万家寨上出库,-,660,-
2017/12/28,黄河                          ,万家寨下                      ,899.18,660,-
2017/12/28,黄河                          ,府谷                          ,806.61,306,-
2017/12/28,黄河                          ,吴堡                          ,635.82,450,*22.6
2017/12/28,黄河                          ,龙门                          ,378.58,410,*42.6
2017/12/28,汾河                          ,河津                          ,371.43,36.7,*0.661
2017/12/28,北洛河                        ,状头                          ,361.22,0.152,-
2017/12/28,泾河                          ,张家山                        ,420.21,1.45,-
2017/12/28,渭河                          ,咸阳                          ,380.24,36,-
2017/12/28,渭河                          ,华县(二)                      ,333.78,69,*11.5
2017/12/28,黄河                          ,潼关                          ,325.63,518,*22.4
2017/12/28,黄河                          ,史家滩蓄水量,317.93,(4.12)亿,-
2017/12/28,黄河                          ,三门峡                        ,272.32,157,*29.1
2017/12/28,黄河                          ,小浪底上蓄水量,266.76,(72.8)亿,-
2017/12/28,黄河                          ,小浪底                        ,133.79,419,*77.6
2017/12/28,伊河                          ,东湾                          ,-,-,-
2017/12/28,伊河                          ,陆浑坝上蓄水量,317.58,(5.90)亿,-
2017/12/28,伊河                          ,陆浑坝上出库,-,-,-
2017/12/28,伊河                          ,龙门镇                        ,147.27,4.02,-
2017/12/28,洛河                          ,卢氏                          ,-,-,-
2017/12/28,洛河                          ,故县水库蓄水量,526.82,(5.25)亿,-
2017/12/28,洛河                          ,故县水库出库,-,-,-
2017/12/28,洛河                          ,长水（二）                    ,377.77,0.679,-
2017/12/28,洛河                          ,白马寺                        ,112.64,18.7,-
2017/12/28,伊洛河                        ,黑石关                        ,104.54,23.5,-
2017/12/28,丹河                          ,山路坪                        ,-,-,-
2017/12/28,沁河                          ,五龙口                        ,-,-,-
2017/12/28,沁河                          ,武陟                          ,98.4,4.35,-
2017/12/28,黄河                          ,花园口                        ,87.78,436,*8.34
2017/12/28,黄河                          ,夹河滩                        ,71.08,380,*8.47
2017/12/28,黄河                          ,高村                          ,57.37,340,*7.02
2017/12/28,黄河                          ,孙口                          ,42.53,340,*15
2017/12/28,大汶河                        ,戴村坝,-,-,-
2017/12/28,东平湖                        ,东平湖老湖蓄水量,41.11,(2.79)亿,-
2017/12/28,大汶河                        ,出湖闸,-,-,-
2017/12/28,黄河                          ,艾山                          ,35.79,290,*14.3
2017/12/28,黄河                          ,泺口                          ,24.64,292,*19.6
2017/12/28,黄河                          ,利津                          ,8.67,282,*10.5
2017/12/29,黄河                          ,唐乃亥                        ,2670.75,267,-
2017/12/29,黄河                          ,龙羊峡入库,-,232,-
2017/12/29,黄河                          ,龙羊峡蓄水量,2590.45,(212)亿,-
2017/12/29,黄河                          ,龙羊峡出库,-,520,-
2017/12/29,黄河                          ,刘家峡入库,-,515,-
2017/12/29,黄河                          ,刘家峡蓄水量,1726.03,(29.3)亿,-
2017/12/29,黄河                          ,刘家峡出库,-,409,-
2017/12/29,黄河                          ,兰州                          ,1510.53,468,-
2017/12/29,黄河                          ,下河沿                        ,1229.23,544,-
2017/12/29,黄河                          ,石嘴山                        ,1085.28,553,-
2017/12/29,黄河                          ,巴彦高勒                      ,1050.71,636,-
2017/12/29,黄河                          ,三湖河口                      ,1018.25,387,-
2017/12/29,黄河                          ,包头                          ,1003.15,306,-
2017/12/29,黄河                          ,头道拐                        ,987.74,279,-
2017/12/29,黄河                          ,万家寨蓄水量,969.14,(1.93)亿,-
2017/12/29,黄河                          ,万家寨上出库,-,326,-
2017/12/29,黄河                          ,万家寨下                      ,898.6,326,-
2017/12/29,黄河                          ,府谷                          ,806.86,400,-
2017/12/29,黄河                          ,吴堡                          ,635.63,352,*22.6
2017/12/29,黄河                          ,龙门                          ,378.47,390,*42.6
2017/12/29,汾河                          ,河津                          ,371.91,51.6,*0.661
2017/12/29,北洛河                        ,状头                          ,361.28,0.559,-
2017/12/29,泾河                          ,张家山                        ,420.19,1.27,-
2017/12/29,渭河                          ,咸阳                          ,380.26,37.9,-
2017/12/29,渭河                          ,华县(二)                      ,333.76,67.2,*11.5
2017/12/29,黄河                          ,潼关                          ,325.59,488,*22.4
2017/12/29,黄河                          ,史家滩蓄水量,317.87,(4.07)亿,-
