日期,河名,站名,水位,流量,含沙量
2018/1/9,黄河                          ,三湖河口                      ,1018.32,418,-
2018/1/9,黄河                          ,包头                          ,1003.29,411,-
2018/1/9,黄河                          ,头道拐                        ,987.79,348,-
2018/1/9,黄河                          ,万家寨蓄水量,972.81,(2.62)亿,-
2018/1/9,黄河                          ,万家寨上出库,-,302,-
2018/1/9,黄河                          ,万家寨下                      ,898.55,302,-
2018/1/9,黄河                          ,府谷                          ,806.23,190,-
2018/1/9,黄河                          ,吴堡                          ,635.73,405,*22.6
2018/1/9,黄河                          ,龙门                          ,378.33,378,*42.6
2018/1/9,汾河                          ,河津                          ,371.04,25.6,*0.661
2018/1/9,北洛河                        ,状头                          ,361.48,4.59,-
2018/1/9,泾河                          ,张家山                        ,420.41,8.51,-
2018/1/9,渭河                          ,咸阳                          ,380.32,44.7,-
2018/1/9,渭河                          ,华县(二)                      ,334.25,118,*11.5
2018/1/9,黄河                          ,潼关                          ,325.59,488,*22.4
2018/1/9,黄河                          ,史家滩蓄水量,317.79,(4.01)亿,-
2018/1/9,黄河                          ,三门峡                        ,273.38,471,*29.1
2018/1/9,黄河                          ,小浪底上蓄水量,267.2,(73.9)亿,-
2018/1/9,黄河                          ,小浪底                        ,133.66,322,*77.6
2018/1/9,伊河                          ,东湾                          ,-,-,-
2018/1/9,伊河                          ,陆浑坝上蓄水量,317.57,(5.90)亿,-
2018/1/9,伊河                          ,陆浑坝上出库,-,-,-
2018/1/9,伊河                          ,龙门镇                        ,147.35,7.95,-
2018/1/9,洛河                          ,卢氏                          ,-,-,-
2018/1/9,洛河                          ,故县水库蓄水量,526.74,(5.24)亿,-
2018/1/9,洛河                          ,故县水库出库,-,-,-
2018/1/9,洛河                          ,长水（二）                    ,377.77,0.679,-
2018/1/9,洛河                          ,白马寺                        ,112.8,24.1,-
2018/1/9,伊洛河                        ,黑石关                        ,104.85,47.9,-
2018/1/9,丹河                          ,山路坪                        ,-,-,-
2018/1/9,沁河                          ,五龙口                        ,-,-,-
2018/1/9,沁河                          ,武陟                          ,98.45,4.9,-
2018/1/9,黄河                          ,花园口                        ,87.7,420,*8.34
2018/1/9,黄河                          ,夹河滩                        ,71.09,376,*8.47
2018/1/9,黄河                          ,高村                          ,57.45,388,*7.02
2018/1/9,黄河                          ,孙口                          ,42.61,358,*15
2018/1/9,大汶河                        ,戴村坝,-,-,-
2018/1/9,东平湖                        ,东平湖老湖蓄水量,41.13,(2.81)亿,-
2018/1/9,大汶河                        ,出湖闸,-,-,-
2018/1/9,黄河                          ,艾山                          ,35.86,333,*14.3
2018/1/9,黄河                          ,泺口                          ,24.63,323,*19.6
2018/1/9,黄河                          ,利津                          ,8.6,286,*10.5
2018/1/10,黄河                          ,唐乃亥                        ,2670.45,166,-
2018/1/10,黄河                          ,龙羊峡入库,-,217,-
2018/1/10,黄河                          ,龙羊峡蓄水量,2589.69,(209)亿,-
2018/1/10,黄河                          ,龙羊峡出库,-,426,-
2018/1/10,黄河                          ,刘家峡入库,-,458,-
2018/1/10,黄河                          ,刘家峡蓄水量,1727.62,(31.2)亿,-
2018/1/10,黄河                          ,刘家峡出库,-,401,-
2018/1/10,黄河                          ,兰州                          ,1510.4,406,-
2018/1/10,黄河                          ,下河沿                        ,1229.28,568,-
2018/1/10,黄河                          ,石嘴山                        ,1088.02,410,-
2018/1/10,黄河                          ,巴彦高勒                      ,1052.53,372,-
2018/1/10,黄河                          ,三湖河口                      ,1018.27,403,-
2018/1/10,黄河                          ,包头                          ,1003.29,411,-
2018/1/10,黄河                          ,头道拐                        ,987.79,348,-
2018/1/10,黄河                          ,万家寨蓄水量,973.71,(2.81)亿,-
2018/1/10,黄河                          ,万家寨上出库,-,298,-
2018/1/10,黄河                          ,万家寨下                      ,898.54,298,-
2018/1/10,黄河                          ,府谷                          ,806.32,220,-
2018/1/10,黄河                          ,吴堡                          ,635.66,367,*22.6
2018/1/10,黄河                          ,龙门                          ,378.33,378,*42.6
2018/1/10,汾河                          ,河津                          ,371.21,30.1,*0.661
2018/1/10,北洛河                        ,状头                          ,361.55,7.16,-
2018/1/10,泾河                          ,张家山                        ,420.44,10.8,-
2018/1/10,渭河                          ,咸阳                          ,380.35,48.4,-
2018/1/10,渭河                          ,华县(二)                      ,334.15,107,*11.5
2018/1/10,黄河                          ,潼关                          ,325.62,510,*22.4
2018/1/10,黄河                          ,史家滩蓄水量,317.72,(3.96)亿,-
2018/1/10,黄河                          ,三门峡                        ,272.55,203,*29.1
2018/1/10,黄河                          ,小浪底上蓄水量,267.26,(74)亿,-
2018/1/10,黄河                          ,小浪底                        ,133.76,395,*77.6
2018/1/10,伊河                          ,东湾                          ,-,-,-
2018/1/10,伊河                          ,陆浑坝上蓄水量,317.57,(5.90)亿,-
2018/1/10,伊河                          ,陆浑坝上出库,-,-,-
2018/1/10,伊河                          ,龙门镇                        ,147.33,7,-
2018/1/10,洛河                          ,卢氏                          ,-,-,-
2018/1/10,洛河                          ,故县水库蓄水量,526.68,(5.23)亿,-
2018/1/10,洛河                          ,故县水库出库,-,-,-
2018/1/10,洛河                          ,长水（二）                    ,377.85,1.66,-
2018/1/10,洛河                          ,白马寺                        ,112.73,22.5,-
2018/1/10,伊洛河                        ,黑石关                        ,105.01,54.3,-
2018/1/10,丹河                          ,山路坪                        ,-,-,-
2018/1/10,沁河                          ,五龙口                        ,-,-,-
2018/1/10,沁河                          ,武陟                          ,98.45,4.9,-
2018/1/10,黄河                          ,花园口                        ,87.81,465,*8.34
2018/1/10,黄河                          ,夹河滩                        ,71.1,382,*8.47
2018/1/10,黄河                          ,高村                          ,57.45,370,*7.02
2018/1/10,黄河                          ,孙口                          ,42.56,355,*15
2018/1/10,大汶河                        ,戴村坝,-,-,-
2018/1/10,东平湖                        ,东平湖老湖蓄水量,41.14,(2.83)亿,-
2018/1/10,大汶河                        ,出湖闸,-,-,-
2018/1/10,黄河                          ,艾山                          ,35.85,330,*14.3
2018/1/10,黄河                          ,泺口                          ,24.62,320,*19.6
2018/1/10,黄河                          ,利津                          ,8.61,305,*10.5
2018/1/11,黄河                          ,唐乃亥                        ,2670.42,157,-
2018/1/11,黄河                          ,龙羊峡入库,-,162,-
2018/1/11,黄河                          ,龙羊峡蓄水量,2589.62,(209)亿,-
2018/1/11,黄河                          ,龙羊峡出库,-,446,-
